Frequencia,Amplitud
0.046863722999999996,6.2441396
0.047010632000000004,8.66071
0.04715754,3.5781622
0.047304448,14.293742
0.047451356,12.208684
0.047598265,7.160261
0.047745172999999995,4.7421817
0.047892081,5.7376456
0.048038989000000004,12.48156
0.048185897,1.2347508
0.048332806,15.864668
0.048479714,13.345403
0.048626622,1.042425
0.048773529999999995,1.6347261
0.048920439,4.6265321
0.049067347,4.321682
0.049214255,0.56985562
0.049361163000000007,6.4461373
0.049508071,3.9198744
0.049654979999999994,7.9639059
0.049801888,9.1587847
0.049948796000000004,0.876869
0.050095704,11.886402
0.050242613,14.20129
0.050389521,14.719136
0.050536429,7.9347918
0.050683336999999995,2.2923563
0.050830245,0.18382489
0.050977154,8.082988
0.051124062,2.3266866
0.05127097,7.528564
0.051417878,10.931075
0.051564787,6.0307084
0.051711695,14.30312
0.051858603,4.183002
0.052005511,1.0295163
0.052152419,6.9234211
0.052299328,5.8083727
0.052446236,4.6861732
0.052593143999999994,0.41720869
0.052740052,1.329531
0.052886960999999996,2.440006
0.053033869000000004,4.3895422
0.053180777,2.8984052
0.053327685,6.1739167
0.053474593,15.065525
0.053621502,11.313414
0.053768409999999996,2.2178431
0.053915318,4.0109273
0.054062226000000005,0.35779027
0.054209135,10.579418
0.054356043,2.0196173
0.054502951,2.723973
0.054649859,22.026006
0.054796768,1.7336217
0.054943676000000004,8.3976416
0.055090584,6.0356958
0.055237492,0.53937826
0.0553844,5.7715801
0.055531309,1.7365021
0.055678216999999995,8.9327106
0.055825124999999996,22.896704
0.055972033000000004,24.296734
0.056118942,1.1146063
0.056265850000000006,6.1295169
0.056412758,42.118208
0.056559666,7.6127468
0.056706573999999996,15.389757
0.056853483,1.9812116
0.057000391,7.278494
0.057147299,13.067631
0.057294207,1.3355141
0.057441116,3.228715
0.057588023999999995,11.91903
0.057734932,0.40111639
0.057881840000000004,3.1925851
0.058028748,2.0083938
0.058175657,1.5461204
0.058322565,0.34672132
0.058469473,11.170526
0.058616380999999995,4.9760885
0.05876329,34.596719
0.058910198,21.412724
0.059057106,37.772169
0.059204014,8.7789445
0.059350922,27.151875
0.059497831,4.4348371
0.059644739,1.2235782
0.059791647,7.3241532
0.059938555,3.9265571
0.060085464,8.7889055
0.060232372,4.1284615
0.06037928,6.1612188
0.060526187999999995,6.903092
0.060673096,3.5512966
0.060820004999999996,13.15695
0.060966913000000005,6.6143765
0.06111382099999999,25.665057
0.06126072899999999,7.3201956
0.061407638,5.4277366
0.061554546,20.504464
0.061701454,10.556332
0.061848362,2.1976884
0.06199527,9.1586433
0.062142179000000006,4.6513051
0.06228908700000001,1.6960223
0.062435995,0.58513952
0.062582903,0.45675895
0.062729812,9.1187627
0.06287672,16.63594
0.063023628,1.2445131
0.063170536,3.7391962
0.063317444,4.9149867
0.063464353,5.820268
0.063611261,12.952514
0.063758169,4.722674
0.06390507699999999,17.968605
0.064051986,32.973819
0.064198894,9.270633
0.06434580200000001,4.3576013
0.06449271,4.0808517
0.064639619,1.5920973
0.064786527,2.4529059
0.06493343500000001,3.1262977
0.065080343,16.492991
0.065227251,6.6895854
0.06537416,1.1218427
0.065521068,2.3336498
0.065667976,10.527128
0.06581488399999999,31.073499
0.065961793,11.079978
0.066108701,7.3123717
0.06625560900000001,6.639131
0.066402517,5.3987138
0.066549425,1.2045414
0.066696334,2.4182184
0.06684324200000001,4.3755818
0.06699015,5.2418646
0.067137058,9.8552992
0.067283967,1.0414871
0.067430875,9.4279017
0.067577783,8.4673035
0.06772469099999999,6.7393459
0.067871599,12.646634
0.068018508,0.85028548
0.068165416,0.011254383
0.068312324,3.5798236
0.068459232,0.15770508
0.06860614100000001,9.4629045
0.06875304900000001,1.7379202
0.068899957,3.7626072
0.069046865,9.3527704
0.069193773,6.4596943
0.069340682,0.65685927
0.06948758999999999,0.75497774
0.06963449799999999,5.7517592
0.069781406,34.989863
0.069928315,9.7874219
0.070075223,3.8956043
0.070222131,4.6093338
0.070369039,13.37219
0.070515947,3.8509177
0.07066285600000001,7.8717186
0.070809764,2.0574454
0.070956672,5.4640692
0.07110358,3.5450395
0.071250489,1.8559323
0.07139739699999999,4.2872392
0.071544305,4.8718915
0.071691213,0.49124312
0.071838121,7.1520245
0.07198502999999999,27.381829
0.07213193799999999,15.48027
0.072278846,0.99802325
0.072425754,8.0301302
0.07257266300000001,5.708196
0.072719571,2.4203484
0.072866479,0.55126527
0.073013387,4.7865495
0.073160295,1.6070043
0.073307204,7.0756387
0.073454112,1.1553111
0.07360102,16.105741
0.073747928,1.2601208
0.07389483699999999,1.4517379
0.07404174499999999,15.65197
0.074188653,1.5129662
0.074335561,32.608469
0.07448247,18.809179
0.074629378,0.90174758
0.074776286,7.0800965
0.074923194,2.3448844
0.075070102,3.3147303
0.075217011,3.2678042
0.075363919,6.2312906
0.075510827,4.2910147
0.075657735,0.77509826
0.07580464399999999,10.941333
0.07595155199999999,1.1225562
0.07609845999999999,3.4887161
0.07624536800000001,2.4772096
0.07639227600000001,1.3553274
0.076539185,1.9203686
0.076686093,2.4524059
0.076833001,7.0305743
0.076979909,6.13309
0.077126818,3.0486147
0.077273726,16.573699
0.077420634,1.4259974
0.077567542,1.8728065
0.07771445,22.621394
0.07786135899999999,2.3249475
0.078008267,1.6292477
0.07815517500000001,1.7928806
0.07830208300000001,0.21778589
0.078448992,5.3084682
0.0785959,1.9182645
0.078742808,1.4655451
0.078889716,7.0763074
0.079036624,1.51582
0.079183533,4.5131128
0.079330441,5.0112858
0.079477349,40.730187
0.079624257,15.281886
0.079771166,10.221582
0.079918074,0.92210233
0.080064982,2.0246438
0.08021189000000001,3.4298069
0.080358798,16.66703
0.080505707,8.3057905
0.080652615,3.4155925
0.080799523,0.23727446
0.08094643100000001,8.9620252
0.08109334,4.0015965
0.081240248,1.1604877
0.081387156,2.9041995
0.081534064,4.0889159
0.08168097199999999,23.259565
0.081827881,13.387333
0.081974789,2.4870632
0.08212169700000001,0.24238559
0.082268605,9.7181221
0.082415514,7.2528424
0.082562422,14.218832
0.08270933000000001,5.118517
0.082856238,14.458289
0.083003146,1.3568843
0.083150055,9.7611614
0.083296963,3.5002727
0.083443871,7.7750103
0.08359077899999999,0.74686144
0.083737688,13.739654
0.083884596,4.8941131
0.084031504,1.0068742
0.084178412,5.7149751
0.084325321,2.1158764
0.084472229,5.5225297
0.08461913700000001,7.1510587
0.084766045,4.2936464
0.084912953,8.7171126
0.085059862,0.34917551
0.08520677,2.5892138
0.085353678,26.695435
0.08550058599999999,13.734545
0.085647495,3.7975804
0.085794403,4.7949262
0.085941311,0.93964344
0.086088219,9.0323297
0.086235127,6.2874431
0.08638203600000001,11.821525
0.08652894400000001,5.0967768
0.086675852,4.2773525
0.08682276,1.0097127
0.086969669,2.1180304
0.087116577,5.4361637
0.08726348499999999,13.885216
0.08741039299999999,0.9678413
0.087557301,6.3917482
0.08770421,5.2588266
0.087851118,3.1558959
0.087998026,8.9853361
0.088144934,2.2854104
0.08829184300000001,6.1420592
0.08843875100000001,4.3476014
0.088585659,1.122109
0.088732567,5.71519
0.088879475,0.45243587
0.089026384,19.268953
0.08917329199999999,3.4831266
0.0893202,12.088178
0.089467108,1.1088256
0.089614017,4.0490754
0.08976092499999999,4.1325336
0.08990783299999999,30.052822
0.090054741,28.18912
0.090201649,0.41655942
0.09034855800000001,0.84319738
0.090495466,9.5870824
0.090642374,0.15761934
0.090789282,5.5352866
0.090936191,6.2176551
0.091083099,9.1738119
0.091230007,4.2063497
0.091376915,1.5384733
0.091523823,4.7262932
0.09167073199999999,0.99811942
0.09181763999999999,2.8257586
0.091964548,1.1605652
0.092111456,26.990092
0.092258365,10.760008
0.092405273,5.4304731
0.092552181,1.7254178
0.092699089,8.6358756
0.092845997,3.6598032
0.092992906,10.021144
0.093139814,12.855616
0.093286722,2.5361745
0.09343363,15.46008
0.09358053899999999,6.0812988
0.09372744699999999,1.9382544
0.09387435499999999,2.2083403
0.09402126300000001,4.6619919
0.094168172,4.0446732
0.09431508,20.678914
0.094461988,6.8933201
0.094608896,2.3388699
0.094755804,19.82621
0.094902713,6.0201808
0.095049621,4.9331193
0.095196529,2.0817733
0.095343437,10.85148
0.09549034599999999,1.8292403
0.09563725399999999,6.6499095
0.095784162,4.4456545
0.09593107000000001,4.1471601
0.09607797800000001,3.3836541
0.096224887,0.0098788214
0.096371795,10.514328
0.096518703,4.7930222
0.096665611,5.7962586
0.09681252,0.42609325
0.096959428,2.9366472
0.097106336,3.006464
0.097253244,1.4099049
0.097400152,1.594329
0.097547061,5.213981
0.097693969,6.8198666
0.097840877,1.1616065
0.09798778500000001,3.6733744
0.098134694,8.9718829
0.098281602,8.85885
0.09842851,8.7370421
0.098575418,1.6812008
0.09872232600000001,19.882888
0.098869235,1.2085958
0.099016143,5.5677634
0.099163051,12.178562
0.099309959,4.1153434
0.099456868,4.1501278
0.099603776,9.0427943
0.099750684,7.1567871
0.09989759200000001,2.032818
0.1000445,1.4251919
0.10019141000000001,7.0930027
0.10033832,0.32314269
0.10048523,1.1252157
0.10063213,2.080521
0.10077904,0.48141006
0.10092595,2.6871039
0.10107286,1.6313537
0.10121977,16.106145
0.10136666999999999,1.348219
0.10151358,11.34149
0.10166049,16.118294
0.10180739999999999,6.4637114
0.10195431,0.67319856
0.10210122,0.40079944
0.10224812,4.3208534
0.10239503,4.2896433
0.10254194,3.2069897
0.10268885,2.4047543
0.10283576,2.2390763
0.10298266,6.7852098
0.10312956999999999,19.062524
0.10327648,6.007871
0.10342339,4.3574158
0.10357029999999999,0.097615859
0.10371721,14.935199
0.10386411,3.2319962
0.10401102000000001,2.804858
0.10415793,7.2097163
0.10430484,2.1870697
0.10445175000000001,21.359978
0.10459866,20.908893
0.10474556,6.0836605
0.10489247,2.269247
0.10503937999999999,2.0704176
0.10518629,3.5249399
0.1053332,12.22034
0.10548010000000001,2.6977383
0.10562701,1.85995
0.10577392000000001,3.0474249
0.10592083000000001,17.106073
0.10606774,12.579131
0.10621465000000001,6.8710558
0.10636155,8.0999097
0.10650846,18.729822
0.10665537,1.8697673
0.10680228,6.055903
0.10694919,1.8239049
0.1070961,0.048250607
0.107243,0.42558064
0.10738990999999999,0.66522715
0.10753681999999999,4.7483829
0.10768373,3.0505434
0.10783063999999999,1.5973609
0.10797754,2.6496293
0.10812445,13.519868
0.10827136000000001,6.4065792
0.10841827,2.56185
0.10856518,10.012605
0.10871209000000001,7.4287456
0.10885898999999999,5.505473
0.1090059,3.8881123
0.10915281,3.0689185
0.10929971999999999,20.551889
0.10944663,9.7690911
0.10959354,6.743936
0.10974044000000001,1.5284448
0.10988735,14.350151
0.11003426,1.0355177
0.11018117000000001,12.320094
0.11032808,2.2542805
0.11047498,17.155921
0.11062189,4.5508397
0.1107688,11.27953
0.11091571,9.3331827
0.11106262,1.4402028
0.11120953,0.53016403
0.11135642999999999,2.1742281
0.11150334,4.1505881
0.11165024999999999,8.7065134
0.11179715999999999,9.5385391
0.11194407,37.931473
0.11209097000000001,2.6295984
0.11223788,2.1357324
0.11238479,22.814509
0.11253170000000001,4.638906
0.11267861,4.951694
0.11282552,5.9319902
0.11297242,2.2550283
0.11311932999999999,2.2366487
0.11326624,3.8859497
0.11341315,0.66294092
0.11356005999999999,11.147163
0.11370697,8.2171087
0.11385387,0.42459281
0.11400078000000001,17.282666
0.11414769,1.5711378
0.1142946,13.556659
0.11444151000000001,3.2000569
0.11458841,1.4838646
0.11473532,0.62406924
0.11488223,5.4565994
0.11502914,1.2688312
0.11517605,4.5505261
0.11532296,10.027073
0.11546986,3.7940147
0.11561677,16.87788
0.11576368000000001,8.3484307
0.11591059,37.734356
0.1160575,9.6939985
0.11620441000000001,4.6769525
0.11635131,8.25907
0.11649822,13.315665
0.11664513,4.3675487
0.11679204,18.488455
0.11693895,10.41151
0.11708585,4.8045449
0.11723276,9.8129073
0.11737966999999999,7.1248674
0.11752658,5.9427263
0.11767349,3.8802493
0.11782039999999999,8.4452174
0.1179673,1.8401132
0.11811421,7.0261267
0.11826112000000001,5.0260681
0.11840803,20.038442
0.11855494,6.8606537
0.11870184,4.4313642
0.11884875,5.6128785
0.11899566,7.1415147
0.11914257,5.8774387
0.11928947999999999,1.9200554
0.11943639,10.170207
0.11958329000000001,13.465997
0.1197302,29.44057
0.11987711,10.812978
0.12002402000000001,14.281624
0.12017093,5.0378873
0.12031784,2.8716573
0.12046474,1.9067809
0.12061165,15.076838
0.12075856,13.177521
0.12090547,8.9510779
0.12105238,5.4194359
0.12119927999999999,13.879152
0.12134619,13.460623
0.1214931,14.373102
0.12164000999999999,9.0217174
0.12178691999999999,17.10217
0.12193383,6.2700638
0.12208073000000001,1.4083697
0.12222764,1.1172041
0.12237454999999998,10.667232
0.12252146000000001,2.5263319
0.12266837,3.8068315
0.12281527999999999,2.5056544
0.12296217999999999,2.4178777
0.12310909,17.44713
0.123256,10.268913
0.12340290999999999,3.9510804
0.12354982,0.9837315
0.12369672000000001,15.96233
0.12384363000000001,2.0248887
0.12399054,1.748773
0.12413745000000001,0.93291222
0.12428436,6.6188726
0.12443127,5.0853806
0.12457817,4.1701381
0.12472507999999999,9.6213226
0.12487199,45.323201
0.1250189,5.6101014
0.12516581,0.99492579
0.12531271,4.2596276
0.12545962000000002,8.4212787
0.12560653,1.3288006
0.12575344,13.078725
0.12590035000000002,13.527423
0.12604726,7.9986028
0.12619416,6.5923335
0.12634107,16.37964
0.12648798,3.7063094
0.12663489,1.0026649
0.1267818,4.3576307
0.12692871,3.1691609
0.12707560999999998,2.1267721
0.12722252,8.7935057
0.12736943,5.0576265
0.12751633999999998,24.743545
0.12766325,3.6719882
0.12781015,1.9891988
0.12795706,10.621676
0.12810396999999998,5.0551247
0.12825088,7.0909108
0.12839779,1.56823
0.12854469999999998,0.87246038
0.1286916,7.4996859
0.12883851000000002,3.7497831
0.12898542,7.7925084
0.12913233,5.3568094
0.12927924000000002,1.0483125
0.12942615,17.683369
0.12957305,1.250291
0.12971996,9.973523
0.12986687000000002,1.6258698
0.13001378,26.789559
0.13016069,1.2273546
0.13030759,3.3248118
0.1304545,15.172759
0.13060141,7.753695
0.13074832,1.1153069
0.13089523,4.0632828
0.13104214,2.9504926
0.13118904,5.8468339
0.13133595,6.2443069
0.13148285999999998,2.9200794
0.13162977,6.6428805
0.13177668,11.382467
0.13192358999999998,3.6772747
0.13207048999999998,14.440167
0.1322174,1.3983481
0.13236431,5.6198652
0.13251121999999999,34.031012
0.13265813,7.3838596
0.13280503,12.052739
0.13295194000000002,7.3648516
0.13309885,4.6150626
0.13324576,2.4756585
0.13339267000000002,2.3136743
0.13353958,4.6344655
0.13368648,38.801184
0.13383339,4.0562086
0.1339803,2.33123
0.13412721,7.3881013
0.13427412,8.0124619
0.13442102,8.8631692
0.13456793,3.6917837
0.13471484,0.042952291
0.13486175,9.533101
0.13500866,17.941371
0.13515557,0.0059685777
0.13530247,2.2085756
0.13544938,6.0225361
0.13559628999999998,10.698343
0.1357432,2.9357821
0.13589011,10.734258
0.13603701999999998,20.270751
0.13618391999999999,1.8720343
0.13633083000000001,4.7655679
0.13647774,4.3972583
0.13662465,2.2060202
0.13677156000000001,1.7749604
0.13691846000000002,11.43485
0.13706537,1.1474911
0.13721228,4.3667802
0.13735919000000002,2.2655006
0.1375061,4.4181669
0.13765301,2.5938146
0.13779991,7.6615949
0.13794682,4.9076459
0.13809373,6.4427051
0.13824064,2.285435
0.13838755000000003,12.405637
0.13853446,10.553987
0.13868136,6.2594558
0.13882827,0.83398046
0.13897517999999998,4.8644122
0.13912209,10.551521
0.139269,12.258073
0.1394159,6.7083057
0.13956280999999998,9.5733172
0.13970972,9.9717248
0.13985663,3.9706463
0.14000353999999998,24.409694
0.14015045,12.472153
0.14029735000000002,2.6433467
0.14044426000000002,12.094618
0.14059117,14.812518
0.14073808000000002,6.0276442
0.14088499000000002,2.7268398
0.14103189,3.1362023
0.1411788,10.329546
0.14132571,1.7533811
0.14147262,3.6885335
0.14161953,7.8366772
0.14176644,10.632954
0.14191334,10.975907
0.14206025,23.635956
0.14220716,2.3753717
0.14235407,5.9043469
0.14250098,9.955324
0.14264789,1.4792402
0.14279479,1.1077227
0.1429417,0.34226655
0.14308861,3.934679
0.14323552,4.8328541
0.14338243,1.1035222
0.14352933,6.0369449
0.14367623999999998,4.0185482
0.14382315,0.97916732
0.14397005999999998,2.6510573
0.14411696999999998,3.5829084
0.14426388,10.566384
0.14441078000000002,3.078115
0.14455769,4.9184831
0.1447046,2.4321173
0.14485151000000002,11.908181
0.14499842,6.3914494
0.14514533,3.3571426
0.14529223,13.3397
0.14543914000000002,3.9895624
0.14558605,3.4934956
0.14573296,6.2150769
0.14587987000000002,0.50462783
0.14602677,1.4747053
0.14617368,6.551059
0.14632059,1.0811158
0.1464675,6.6768318
0.14661441,18.879877
0.14676132,0.9452534
0.14690822,5.6298696
0.14705512999999998,3.9489245
0.14720204,11.076559
0.14734895,18.76559
0.14749585999999998,3.3639726
0.14764277,33.075765
0.14778967,3.6834326
0.14793658,2.7262803
0.14808348999999998,21.515006
0.1482304,0.085297457
0.14837731,3.5056215
0.14852421000000002,7.1124506
0.14867112,1.3942712
0.14881803000000002,23.562242
0.14896494,0.43120832
0.14911185,8.0910848
0.14925876000000002,4.0452743
0.14940566,3.6852149
0.14955257,12.824661
0.14969948,3.8435823
0.14984639,3.0756472
0.1499933,22.856452
0.1501402,1.4044865
0.15028711,2.4953899
0.15043402,2.3199229
0.15058093,4.0514194
0.15072784,1.3324198
0.15087475,11.990306
0.15102165,2.0292209
0.15116856,12.225381
0.15131547,14.888665
0.15146238,11.209224
0.15160929,2.5002882
0.1517562,5.5553901
0.1519031,9.6126002
0.15205000999999999,16.794251
0.15219691999999999,13.764058
0.15234383,1.2443189
0.15249073999999999,0.55894268
0.15263764,2.9084405
0.15278455,6.2919981
0.15293146000000002,1.272811
0.15307837,22.439779
0.15322528,4.1716586
0.15337219000000002,1.2328272
0.15351909000000002,17.28794
0.153666,5.7892798
0.15381291,15.985452
0.15395982,34.672631
0.15410673,2.1327183
0.15425364,4.6565982
0.15440054,5.1346882
0.15454744999999998,4.2036821
0.15469436,4.9841978
0.15484127,8.3968808
0.15498818,11.292277
0.15513507999999998,2.3489798
0.15528199,13.940664
0.1554289,8.5029892
0.15557580999999998,13.862698
0.15572272,12.415752
0.15586963,9.1636095
0.15601653000000001,22.086802
0.15616344,9.6990865
0.15631035000000001,14.879324
0.15645726000000001,3.8837446
0.15660417,1.0486863
0.15675107,2.2645011
0.15689798000000002,7.1348233
0.15704489,3.6641989
0.1571918,5.3474415
0.15733871000000002,0.31147376
0.15748562,2.481055
0.15763252,8.7198229
0.15777943,0.55076626
0.15792634,29.170663
0.15807325,2.6511161
0.15822016,6.8242924
0.15836707,2.4650983
0.15851397,2.4634516
0.15866088,4.8920967
0.15880779,0.71206845
0.1589547,2.1802753
0.15910161,7.549083
0.15924851,14.036229
0.15939542,8.306527
0.15954232999999998,7.0690889
0.15968924,0.32860909
0.15983615,4.8976886
0.15998305999999998,12.963766
0.16012996,13.859158
0.16027687,24.16134
0.16042378000000002,10.582374
0.16057069,1.5526468
0.1607176,4.2579589
0.16086451000000002,16.509181
0.16101141000000002,1.1990441
0.16115832,11.885237
0.16130523,0.7077368
0.16145214000000002,3.3638807
0.16159905,6.7252641
0.16174595,10.196557
0.16189286,5.0813838
0.16203977,12.382973
0.16218668,3.3475071
0.16233359,8.736075
0.1624805,5.6115584
0.16262739999999998,0.72251975
0.16277431,8.2733272
0.16292122,1.4159757
0.16306812999999998,7.1602228
0.16321504,1.8346142
0.16336194,3.2418156
0.16350885,4.0276973
0.16365575999999998,15.578999
0.16380267,0.10322888
0.16394958,0.6800762
0.16409648999999998,24.313827
0.16424339,8.370924
0.16439030000000002,25.70983
0.16453721,8.7643936
0.16468412,6.3407405
